 9.000791   -1.41181  -.4561174   .0020663  -1.344115   .1206251    .000878   .0002919  -5.296297  -.2385424   1.651827  -.1709892   .0304311  
 2.400309  -.4911972   -.266029  -.0015691   .5566444  -.1343372   .0059266   .0002662   1.426435  -.2079604   .5219316    .147639   .0515449  
 9.289166  -2.510926  -.3459033   .0065342  -2.161006   .1596294   .0035433   .0016043  -5.873046  -.2877281   1.486844   .7507148   .0418066  
 5.414147  -.6646887   -.277473  -.0057203  -.1029393  -.0712356    .000351   .0010356  -9.644363  -.2626748   2.301636  -2.011943   .0568027  
 6.332552  -1.479185  -.4952416   -.003484   .0909416  -.0707072   .0030844   .0006065  -.6632428  -.2317494   2.356338  -.0853511   .0468473  
 9.156228  -2.291282  -.4764567    .020122  -1.294867   .0196398   .0042675   .0005662  -5.858057  -.2240322   2.570246  -.4235716   .0283439  
  8.26821  -1.848974  -.3283086   -.007738  -.9653561   .0618768   .0016481   .0006234  -10.88853  -.2058774   1.555389  -2.374334    .053922  
  5.86014  -1.352127  -.3759415   .0059925  -.1237186  -.0417548   .0026276   .0003209  -6.908703  -.2642414   2.147504   1.269924   .0153673  
 8.754883   -2.06745  -.3022741   .0076932  -2.055414   .1317459   .0064587   .0013287   -7.88809  -.2277604  -.0766304   1.560833   .0360011  
 4.171601  -.0956591   -.486403   .0039314   .1691647  -.0898987   .0073606  -.0001383   .6294594  -.0722123   1.326087  -.1227986   .0420495  
 9.135443  -2.164209  -.4953034   .0091599  -1.529889   .0734013   .0058112   .0014771  -2.679716   -.213621   1.442763   .0909915   .0485036  
 8.537484  -2.037569  -.5898584   .0181183  -.9418688   .0042819   .0049749    .000797  -6.248885  -.1231479   2.312673  -.5732679    .049738  
 10.25709  -1.815653   -.375095   .0087089  -2.325085   .2100764    .004831   .0000946  -4.496011  -.4223324    1.52225   .3069651   .0307576  
 11.68087  -2.771951  -.3941675   .0139672  -2.140988   .1058055   .0042146   .0001612  -11.11308  -.3562569   3.985707  -1.193597   .0353841  
 10.06971  -2.745329  -.2507313   .0047648  -1.977234   .0898233   .0063651   .0014765  -9.150311  -.4784132   .8284242   1.858509   .0381983  
 10.67377  -1.871232  -.6373712   .0130967  -.6583403   .0019282   .0046401   .0001932  -11.11155  -.4180132   2.000169   .8380027   .0425921  
 6.708008  -.6177489   -.527324  -.0003981   .4726678  -.1009754   .0035917   .0007615  -8.618266  -.2725103   .9105583   .2094104   .0419878  
  13.2616  -2.402876  -.5479741   .0057629  -2.380337   .1939513   .0031234   .0014238  -10.66671  -.6092946   2.634037   2.016749   .0320198  
 9.479705  -2.088805  -.3604982   .0015649  -2.462191   .2451735   .0025741   .0010168   -4.03838  -.2670062   1.963043   .6820238   .0277593  
 8.417468  -1.439286  -.5972748   .0075076  -.7200083   .0073737   .0019598   .0011456  -6.877186  -.3799691   3.653058   .4567006    .038092  
  6.20061  -1.624708    -.33913   .0033048    -.81023   .0759632   .0025276   .0004349  -2.874846  -.2145276   .5878714   1.564628   .0295634  
 8.867937  -1.362707  -.6431466   .0039794  -.1028851  -.0859422   .0032294   .0010688  -4.520926   -.533525   3.473891   .4772291   .0351188  
  10.6656  -2.008228  -.6050961   .0161427  -2.011004   .1397016    .004852   .0011537  -7.106304  -.1937734   2.582055   .3201858   .0415362  
 9.123406   -1.81535  -.3863087   .0029885  -2.027492   .1501522   .0041146   .0012171  -2.653215  -.3182203   1.266444   3.133721   .0186527  
 10.09828  -2.116651    -.52229   .0115133  -1.238248   .0866138   .0022937   .0010856  -8.236484  -.5884133   2.885557  -.4546997   .0305454  
 10.58141  -1.876989  -.5709344    .013631  -1.686437   .1548286   .0028832   .0003308   -6.53406  -.3069415   2.956114  -1.136097   .0290802  
 8.071723  -1.193724  -.5561943   .0045356  -.8106927  -.0097506   .0031905   .0013511  -.7454113  -.3965697   2.306902   1.369741   .0387281  
  11.0228  -2.043996   -.308398   .0019581  -2.819818   .2001607   .0053877   .0010528  -7.783818  -.3350658   1.993068  -.4302921   .0525752  
 8.793684  -2.084411  -.3139375   .0033838   -2.12425   .1509614   .0035735   .0012219  -2.963798  -.2432558   2.385149   .4539163   .0315891  
 12.16084  -2.838945   -.617627   .0224385   -2.71887   .1778875    .010447   .0013916  -1.242445  -.4233801    1.79093    4.15397   .0134107  
